step,loss
73827,717.951171875
73828,198.9607696533203
73829,147.8662109375
73830,168.18991088867188
73831,159.5820770263672
73832,188.26400756835938
73833,159.88812255859375
73834,149.0345458984375
73835,129.07183837890625
73836,125.37832641601562
73837,194.96987915039062
73838,182.66197204589844
73839,173.2757568359375
73840,172.57952880859375
73841,120.28492736816406
73842,157.2156524658203
73843,203.77749633789062
73844,220.4396209716797
73845,169.5915985107422
73846,218.28396606445312
73847,197.01583862304688
73848,227.70249938964844
73849,190.01748657226562
73850,185.01962280273438
73851,174.03366088867188
73852,202.17465209960938
73853,178.6162872314453
73854,98.50603485107422
73855,216.1588592529297
73856,159.74557495117188
73857,187.50555419921875
73858,161.5016632080078
73859,193.96360778808594
73860,150.2117919921875
73861,157.35182189941406
73862,138.22689819335938
73863,210.23135375976562
73864,191.77085876464844
73865,183.62545776367188
73866,181.77285766601562
73867,142.67147827148438
73868,164.24839782714844
73869,143.32147216796875
73870,204.6651611328125
73871,142.677734375
73872,196.00341796875
73873,214.97840881347656
73874,139.58355712890625
73875,223.00045776367188
73876,194.0621337890625
73877,145.00222778320312
73878,226.459716796875
73879,218.42620849609375
73880,258.5845031738281
73881,214.12277221679688
73882,178.66123962402344
73883,151.1004180908203
73884,170.9600067138672
73885,140.09982299804688
73886,156.399169921875
73887,187.70628356933594
73888,198.09295654296875
73889,168.30181884765625
73890,218.8596954345703
73891,229.15948486328125
73892,204.30020141601562
73893,182.07691955566406
73894,273.4835205078125
73895,157.92337036132812
73896,121.29835510253906
73897,106.06016540527344
73898,153.26171875
73899,152.28355407714844
73900,198.66282653808594
73901,167.25735473632812
73902,166.2582550048828
73903,216.2302703857422
73904,180.46194458007812
73905,274.7309875488281
73906,116.96258544921875
73907,193.64901733398438
73908,116.73187255859375
73909,72.666748046875
73910,148.61558532714844
73911,156.65945434570312
73912,178.72836303710938
73913,161.52761840820312
73914,157.3714599609375
73915,166.08673095703125
73916,144.27798461914062
73917,157.42018127441406
73918,105.4334716796875
73919,179.31349182128906
73920,147.45350646972656
73921,158.4185791015625
73922,202.93081665039062
73923,194.70787048339844
73924,179.9407958984375
73925,163.4652099609375
73926,192.00274658203125
73927,169.68905639648438
73928,165.0586700439453
73929,235.21292114257812
73930,133.27764892578125
73931,169.79200744628906
73932,92.20853424072266
73933,228.2003631591797
73934,192.12339782714844
73935,155.7754669189453
73936,201.6233673095703
73937,157.1868896484375
73938,170.84547424316406
73939,233.5909423828125
73940,214.6188507080078
73941,205.71282958984375
73942,187.42901611328125
73943,165.3072967529297
73944,216.75680541992188
73945,216.4744110107422
73946,201.68312072753906
73947,265.892822265625
73948,124.53168487548828
73949,150.83323669433594
73950,159.952880859375
73951,166.1121368408203
73952,184.87156677246094
73953,175.78231811523438
73954,181.0819549560547
73955,162.68899536132812
73956,141.63099670410156
73957,148.51271057128906
73958,216.04568481445312
73959,128.08778381347656
73960,151.25732421875
73961,164.60231018066406
73962,158.61041259765625
73963,129.38232421875
73964,144.1868896484375
73965,257.13580322265625
73966,145.08987426757812
73967,230.1439208984375
73968,157.4957275390625
73969,141.5589599609375
73970,176.7991180419922
73971,135.89170837402344
73972,159.09371948242188
73973,145.4327392578125
73974,209.2369384765625
73975,211.04347229003906
73976,153.5355682373047
73977,160.5460968017578
73978,96.73828887939453
73979,302.7521667480469
73980,133.48733520507812
73981,249.69802856445312
73982,307.11029052734375
73983,166.5062713623047
73984,245.94598388671875
73985,130.91529846191406
73986,126.08905792236328
73987,152.67184448242188
73988,175.84278869628906
73989,190.5127410888672
73990,184.3743133544922
73991,214.27735900878906
73992,164.26730346679688
73993,141.32302856445312
73994,163.42236328125
73995,159.15170288085938
73996,176.52244567871094
73997,183.15708923339844
73998,188.1988525390625
73999,190.42080688476562
74000,180.2039794921875
74001,178.14974975585938
74002,210.1864471435547
74003,189.49563598632812
74004,153.03781127929688
74005,255.41281127929688
74006,188.07150268554688
74007,190.35540771484375
74008,121.63279724121094
74009,149.02833557128906
74010,196.80355834960938
74011,171.01980590820312
74012,204.02708435058594
74013,164.4373779296875
74014,191.7213134765625
74015,234.4052734375
74016,161.04403686523438
74017,206.07723999023438
74018,182.3151092529297
74019,155.58847045898438
74020,162.59002685546875
74021,150.23190307617188
74022,224.50111389160156
74023,172.76144409179688
74024,200.05223083496094
74025,240.96554565429688
74026,190.4374542236328
74027,221.2017822265625
74028,129.8407745361328
74029,142.37672424316406
74030,164.18679809570312
74031,200.69338989257812
74032,177.38397216796875
74033,163.0068817138672
74034,154.3079833984375
74035,137.10287475585938
74036,155.08721923828125
74037,148.84359741210938
74038,160.42404174804688
74039,195.37197875976562
74040,178.7130889892578
74041,163.2724151611328
74042,189.41725158691406
74043,276.5308532714844
74044,175.61990356445312
74045,193.1112060546875
74046,179.7188720703125
74047,182.01348876953125
74048,155.69894409179688
74049,199.96533203125
74050,133.9403533935547
74051,161.7024383544922
74052,233.32728576660156
74053,234.07818603515625
74054,192.6333465576172
74055,168.77685546875
74056,233.44900512695312
74057,142.87400817871094
74058,205.1247100830078
74059,147.25872802734375
74060,189.16604614257812
74061,172.44216918945312
74062,163.1343536376953
74063,145.9896240234375
74064,137.33688354492188
74065,254.81808471679688
74066,214.19644165039062
74067,189.612060546875
74068,191.8072967529297
74069,218.02090454101562
74070,132.09690856933594
74071,145.4752960205078
74072,228.33642578125
74073,167.9208984375
74074,158.92605590820312
74075,170.87255859375
74076,198.03204345703125
74077,122.88652038574219
74078,166.899169921875
74079,196.70651245117188
74080,207.15069580078125
74081,192.8146514892578
74082,147.74020385742188
74083,231.53134155273438
74084,182.94207763671875
74085,180.75804138183594
74086,204.34291076660156
74087,143.81471252441406
74088,113.44889831542969
74089,201.6521453857422
74090,168.77178955078125
74091,194.901611328125
74092,139.17831420898438
74093,223.07522583007812
74094,161.789306640625
74095,207.2506103515625
74096,129.19363403320312
74097,227.32049560546875
74098,156.9246826171875
74099,134.34048461914062
74100,202.36767578125
74101,159.8839569091797
74102,190.56390380859375
74103,202.93826293945312
74104,172.5303955078125
74105,162.869873046875
74106,156.44635009765625
74107,197.01882934570312
74108,163.50485229492188
74109,156.23333740234375
74110,270.8888854980469
74111,197.2472381591797
74112,143.1571044921875
74113,154.39108276367188
74114,145.3505096435547
74115,260.3955078125
74116,261.0897216796875
74117,137.40206909179688
74118,248.28419494628906
74119,253.9693603515625
74120,213.1830596923828
74121,147.74107360839844
74122,141.48707580566406
74123,122.40061950683594
74124,186.99224853515625
74125,185.04733276367188
74126,225.86190795898438
74127,118.05047607421875
74128,249.0537109375
74129,161.59353637695312
74130,124.49905395507812
74131,131.49591064453125
74132,117.52352905273438
74133,169.38095092773438
74134,219.83047485351562
74135,174.52835083007812
74136,132.67788696289062
74137,194.5155487060547
74138,159.15225219726562
74139,134.35755920410156
74140,177.07760620117188
74141,155.5340576171875
74142,158.91790771484375
74143,153.47560119628906
74144,237.57080078125
74145,232.80059814453125
74146,166.47906494140625
74147,234.45950317382812
74148,233.71214294433594
74149,179.21998596191406
74150,150.6026153564453
74151,181.17323303222656
74152,183.6243896484375
74153,203.4599609375
74154,270.9259338378906
74155,119.58863830566406
74156,200.10458374023438
74157,119.85527038574219
74158,174.01791381835938
74159,104.86781311035156
74160,193.2356719970703
74161,129.50775146484375
74162,130.19558715820312
74163,221.67813110351562
74164,227.3830108642578
74165,185.02540588378906
74166,189.22650146484375
74167,159.15823364257812
74168,163.24847412109375
74169,174.50250244140625
74170,205.4836883544922
74171,128.39761352539062
74172,154.22866821289062
74173,168.1287841796875
74174,151.09375
74175,292.45355224609375
74176,283.0207824707031
74177,214.23419189453125
74178,152.59475708007812
74179,204.52243041992188
74180,177.60008239746094
74181,136.45103454589844
74182,125.1468505859375
74183,157.81536865234375
74184,213.17811584472656
74185,183.3833770751953
74186,149.8211669921875
74187,194.74720764160156
74188,191.41183471679688
74189,231.248046875
74190,166.29591369628906
74191,158.06967163085938
74192,214.79861450195312
74193,188.74447631835938
74194,190.01986694335938
74195,120.70634460449219
74196,160.09109497070312
74197,157.99652099609375
74198,140.7594757080078
74199,192.45401000976562
74200,151.55104064941406
74201,160.90554809570312
74202,136.92868041992188
74203,223.31069946289062
74204,186.47689819335938
74205,177.97055053710938
74206,168.57127380371094
74207,156.25885009765625
74208,224.49420166015625
74209,166.947021484375
74210,145.3000030517578
74211,131.73524475097656
74212,171.72177124023438
74213,159.89523315429688
74214,211.18997192382812
74215,190.2694549560547
74216,180.29925537109375
74217,132.05868530273438
74218,149.34640502929688
74219,160.70257568359375
74220,106.68116760253906
74221,722.2586669921875
74222,121.83141326904297
74223,157.2496795654297
74224,185.7749481201172
74225,149.02455139160156
74226,222.20297241210938
74227,115.06266784667969
74228,173.0220489501953
74229,214.9801483154297
74230,172.9759521484375
74231,279.7047119140625
74232,199.22216796875
74233,179.35687255859375
74234,190.39691162109375
74235,135.5071258544922
74236,172.43145751953125
74237,153.01353454589844
74238,241.61624145507812
74239,229.44137573242188
74240,182.11181640625
74241,190.26034545898438
74242,138.69586181640625
74243,200.5926513671875
74244,91.46388244628906
74245,214.029541015625
74246,180.99307250976562
74247,267.11431884765625
74248,177.37384033203125
74249,209.41835021972656
74250,146.48141479492188
74251,112.38300323486328
74252,158.55873107910156
74253,207.23426818847656
74254,223.59664916992188
74255,148.15585327148438
74256,262.8775634765625
74257,198.6665496826172
74258,169.40496826171875
74259,141.08750915527344
74260,160.53704833984375
74261,151.20765686035156
74262,287.99871826171875
74263,169.12646484375
74264,228.68699645996094
74265,637.987060546875
74266,151.48486328125
74267,130.72360229492188
74268,116.635009765625
74269,144.9236602783203
74270,169.02320861816406
74271,135.6439666748047
74272,202.37179565429688
74273,164.9260711669922
74274,172.25054931640625
74275,206.0147247314453
74276,160.88937377929688
74277,176.96087646484375
74278,135.0683135986328
74279,312.7989501953125
74280,162.32742309570312
74281,277.7693786621094
74282,233.9610595703125
74283,170.4589385986328
74284,115.47300720214844
74285,208.40167236328125
74286,174.91197204589844
74287,159.48855590820312
74288,223.08148193359375
74289,145.27223205566406
74290,209.58351135253906
74291,173.97528076171875
74292,192.31951904296875
74293,160.17103576660156
74294,131.82562255859375
74295,129.3832244873047
74296,223.0950927734375
74297,171.8286895751953
74298,151.5030517578125
74299,181.77670288085938
74300,229.28884887695312
74301,199.86550903320312
74302,163.4209442138672
74303,129.25613403320312
74304,171.56130981445312
74305,151.1505584716797
74306,198.45199584960938
74307,246.33065795898438
74308,194.7360382080078
74309,144.96319580078125
74310,147.7516632080078
74311,133.80520629882812
